PRV020029;land;59;36;33;5479.16015625;3104.7900390625;plains
PRV020030;land;223;92;105;5556.7900390625;3152.89990234375;plains
PRV020031;land;167;198;55;5488.16015625;3141.61010742188;plains
PRV020032;land;14;85;116;5516.22998046875;3110.60009765625;plains
PRV020033;land;187;160;217;5484.31982421875;3152.48999023438;plains
PRV020034;land;254;0;130;5499.509765625;3112.59008789063;plains
PRV020035;land;171;163;55;5582.31005859375;3214.419921875;plains
PRV020036;land;190;186;79;5570.97021484375;3186.32006835938;plains
PRV020037;land;120;254;86;5529.72021484375;3128.75;plains
PRV020038;land;190;211;247;5490.68017578125;3124.05004882813;plains
PRV020039;land;28;217;70;5574.2900390625;3225.919921875;plains
PRV020040;land;112;220;145;5499.06982421875;3137.13989257813;plains
PRV020041;land;83;230;116;5567.10009765625;3224.23999023438;plains
PRV020042;land;2;196;200;5586.2900390625;3202.7900390625;plains
PRV020043;land;238;147;216;5596.2001953125;3214.8798828125;plains
PRV020044;land;166;145;229;5572.240234375;3215.7099609375;plains
PRV020045;land;231;30;188;5512.27978515625;3127.17993164063;plains
PRV020046;land;153;56;193;5574.77001953125;3202.98999023438;plains
PRV020047;land;102;103;237;4343.3701171875;2645.82006835938;plains
PRV020048;land;137;112;171;4332.4501953125;2645.71997070313;plains
PRV020049;land;114;28;158;4369.2998046875;2660.28002929688;desert
PRV020050;land;143;185;147;4315.66015625;2626.48999023438;plains
PRV020051;land;178;25;210;4326.52978515625;2633.7900390625;plains
PRV020052;land;33;213;40;4304.85009765625;2630.73999023438;plains
PRV020053;land;159;226;12;4330.93017578125;2658.56005859375;desert
PRV020054;land;80;243;155;4366.93017578125;2636.59008789063;desert
PRV020055;land;189;73;91;4350.4599609375;2629.05004882813;plains
PRV020056;land;104;107;109;4291.5;2636.11010742188;plains
PRV020057;land;103;153;104;4319.33984375;2658.82006835938;plains
PRV020058;land;90;119;64;4360.18017578125;2666.18994140625;plains
PRV020059;land;246;65;121;4366.56005859375;2646.84008789063;plains
PRV020060;land;193;155;31;4338.1298828125;2621.830078125;plains
PRV020061;land;171;138;100;4348.669921875;2654.94995117188;desert
PRV020062;land;117;89;78;4357.35009765625;2654.1201171875;desert
PRV020063;land;28;219;99;4340.10009765625;2633.67993164063;desert
PRV020064;land;153;88;59;4339.830078125;2668.919921875;desert
PRV020065;land;227;178;235;4352.68994140625;2640.57006835938;plains
PRV020066;land;37;215;192;4340.669921875;2657.89990234375;plains
PRV020067;land;244;92;205;4329.169921875;2669.57006835938;desert
PRV020068;land;92;105;213;4350.5498046875;2666.94995117188;desert
PRV020069;land;117;89;88;4320.27001953125;2646.64990234375;plains
PRV020070;land;44;232;147;4379.6201171875;2648.98999023438;desert
PRV020071;land;39;225;248;4311.06982421875;2639.07006835938;plains
PRV020072;land;149;211;42;4324.58984375;2621.21997070313;plains
PRV020073;land;183;38;181;4305.0;2649.57006835938;plains
PRV020074;land;45;26;103;2841.8798828125;1369.88000488281;plains
PRV020075;land;105;137;180;2839.17993164063;1413.78002929688;plains
PRV020076;land;130;216;88;2804.76000976563;1362.97998046875;plains
PRV020077;land;209;119;97;2824.30004882813;1375.11999511719;plains
PRV020078;land;44;248;111;2843.35009765625;1343.64001464844;plains
PRV020079;land;101;245;153;2795.06005859375;1414.93994140625;plains
PRV020080;land;237;235;151;2777.61010742188;1395.18005371094;plains
PRV020081;land;250;194;230;2824.30004882813;1334.48999023438;plains
PRV020082;land;37;197;102;2775.48999023438;1373.31994628906;plains
PRV020083;land;63;58;92;2817.84008789063;1411.14001464844;plains
PRV020084;land;190;252;52;2804.419921875;1342.52001953125;plains
PRV020085;land;198;14;111;2795.13989257813;1379.60998535156;plains
PRV020086;land;83;175;84;2827.57006835938;1355.68005371094;plains
PRV020087;land;226;167;164;2835.8798828125;1394.86999511719;plains
PRV020088;land;97;2;167;2815.09008789063;1389.39001464844;plains
PRV020089;land;107;188;181;2782.27001953125;1352.27001953125;plains
PRV020090;land;182;13;84;2799.53002929688;1399.63000488281;plains
PRV020091;land;93;113;86;2767.43994140625;1409.67004394531;plains
PRV020092;land;235;157;57;3964.59008789063;1973.84997558594;plains
PRV020093;land;38;14;245;3967.0400390625;1956.16003417969;plains
PRV020094;land;115;54;212;3969.03002929688;1935.01000976563;plains
PRV020095;land;161;200;18;3986.39990234375;1976.65002441406;plains
PRV020096;land;106;106;94;3981.76000976563;1948.21997070313;plains
PRV020097;land;226;49;169;3965.19995117188;1943.2900390625;plains
PRV020098;land;180;221;154;3993.21997070313;1961.38000488281;plains
PRV020099;land;120;100;15;3976.22998046875;1971.23999023438;plains
PRV020100;land;113;84;225;6277.83984375;2047.0400390625;plains
PRV020101;land;89;89;181;6254.490234375;2063.82006835938;plains
PRV020102;land;61;238;129;6258.509765625;2086.53002929688;plains
PRV020103;land;122;109;20;6250.47021484375;2093.78002929688;plains
PRV020104;land;219;45;245;6270.81982421875;2069.75;plains
PRV020105;land;9;177;147;6283.27001953125;2060.17993164063;plains
PRV020106;land;200;130;60;6259.5498046875;2043.18994140625;plains
PRV020107;land;244;104;219;6233.93017578125;2068.57006835938;plains
PRV020108;land;0;203;110;6268.259765625;2056.89990234375;plains
PRV020109;land;227;137;202;6267.8701171875;2080.919921875;plains
PRV020110;land;196;193;135;6245.02978515625;2080.65991210938;plains
PRV020111;land;97;21;47;6242.9501953125;2049.2900390625;plains
PRV020112;land;130;215;91;6241.58984375;2062.35009765625;plains
PRV020113;land;235;170;126;6256.56982421875;2074.19995117188;plains
PRV020114;land;182;60;17;6226.02001953125;2051.82006835938;plains
PRV020115;land;55;214;166;6257.2001953125;2052.2099609375;plains
PRV020116;land;255;196;209;5702.7998046875;3467.21997070313;plains
PRV020117;land;10;169;17;5745.0400390625;3434.36010742188;plains
PRV020118;land;48;215;149;5812.4501953125;3400.44995117188;plains
PRV020119;land;69;146;10;5792.5498046875;3400.39990234375;plains
PRV020120;land;75;61;123;5718.72998046875;3447.82006835938;plains
PRV020121;land;108;136;103;5788.66015625;3414.27001953125;plains
PRV020122;land;255;163;36;5779.47998046875;3395.35009765625;plains
PRV020123;land;141;87;3;5685.990234375;3477.71997070313;plains
PRV020124;land;244;77;60;5801.39990234375;3389.80004882813;plains
PRV020125;land;199;222;139;5738.9599609375;3459.13989257813;plains
PRV020126;land;16;133;79;5716.8798828125;3463.43994140625;plains
PRV020127;land;232;226;87;5801.22998046875;3360.080078125;plains
PRV020128;land;53;113;97;5663.27001953125;3480.94995117188;plains
PRV020129;land;254;135;221;5826.77978515625;3404.2099609375;plains
PRV020130;land;34;196;22;5766.9599609375;3414.32006835938;plains
PRV020131;land;73;67;159;5803.5498046875;3407.53002929688;plains
PRV020132;land;80;115;91;5726.509765625;3473.36010742188;plains
PRV020133;land;71;86;153;5809.02978515625;3418.01000976563;plains
PRV020134;land;252;245;139;5691.080078125;3460.13989257813;plains
PRV020135;land;78;32;10;4741.2998046875;2741.32006835938;desert
PRV020136;land;126;91;11;4744.58984375;2713.5400390625;desert
PRV020137;land;6;154;235;4750.97021484375;2694.56005859375;desert
PRV020138;land;107;181;75;4735.25;2700.85009765625;desert
PRV020139;land;210;228;22;4724.25;2727.6298828125;desert
PRV020140;land;151;233;150;4798.22998046875;2708.89990234375;desert
PRV020141;land;48;223;154;4718.2900390625;2718.56005859375;desert
PRV020142;land;85;150;84;4765.97021484375;2726.10009765625;desert
PRV020143;land;215;239;28;4731.43017578125;2712.67993164063;desert
PRV020144;land;10;125;120;4718.580078125;2743.97998046875;desert
PRV020145;land;121;134;133;4729.89013671875;2743.94995117188;desert
PRV020146;land;100;24;107;4785.169921875;2708.13989257813;desert
PRV020147;land;245;135;143;4716.990234375;2759.15991210938;desert
PRV020148;land;248;69;159;4764.14990234375;2735.5;desert
PRV020149;land;87;149;28;4764.009765625;2689.63989257813;desert
PRV020150;land;37;55;226;4753.22998046875;2705.02001953125;desert
PRV020151;land;55;99;166;4768.39990234375;2699.68994140625;desert
PRV020152;land;246;219;205;4737.64990234375;2722.59008789063;desert
PRV020153;land;8;250;172;4758.2099609375;2741.38989257813;desert
PRV020154;land;148;243;120;4756.490234375;2717.1201171875;desert
PRV020155;land;64;48;200;4766.52001953125;2708.9599609375;desert
PRV020156;land;75;202;233;4748.3798828125;2747.92993164063;desert
PRV020157;land;190;147;2;4748.18017578125;2729.5;desert
PRV020158;land;211;235;207;4770.41015625;2717.82006835938;desert
PRV020159;land;154;156;185;4780.56982421875;2716.3798828125;desert
PRV020160;land;181;43;176;4734.68017578125;2732.32006835938;desert
PRV020161;land;192;185;141;4731.93994140625;2758.81005859375;desert
PRV020162;land;49;215;185;4779.89013671875;2698.90991210938;desert
PRV020163;land;179;35;2;4757.27978515625;2727.89990234375;desert
PRV020164;land;89;50;176;1283.82995605469;1786.43005371094;plains
PRV020165;land;68;78;187;1248.30004882813;1830.44995117188;plains
PRV020166;land;65;36;221;1255.73999023438;1864.63000488281;plains
PRV020167;land;215;56;213;1281.92004394531;1829.0;plains
PRV020168;land;129;76;230;1282.81005859375;1849.05004882813;plains
PRV020169;land;188;136;116;1295.22998046875;1798.22998046875;plains
PRV020170;land;108;101;214;1224.09997558594;1836.73999023438;plains
PRV020171;land;46;237;160;1225.02001953125;1821.69995117188;plains
PRV020172;land;16;204;98;1293.22998046875;1836.38000488281;plains
PRV020173;land;167;166;209;1262.82995605469;1848.0400390625;plains
PRV020174;land;25;152;184;1273.84997558594;1792.14001464844;plains
PRV020175;land;233;193;37;1273.84997558594;1812.0;plains
PRV020176;land;19;126;123;1291.85998535156;1817.9599609375;plains
PRV020177;land;217;221;91;1263.35998535156;1823.57995605469;plains
PRV020178;land;214;127;154;1269.03002929688;1834.75;plains
PRV020179;land;161;56;254;1253.93994140625;1815.84997558594;plains
PRV020180;land;237;35;84;1260.93005371094;1799.38000488281;plains
PRV020181;land;120;67;215;1245.41003417969;1856.27001953125;plains
PRV020182;land;59;104;101;1250.2900390625;1844.44995117188;plains
PRV020183;land;37;188;71;1245.06994628906;1804.81005859375;plains
PRV020184;land;185;35;193;1236.2900390625;1839.14001464844;plains
PRV020185;land;246;17;204;1236.18005371094;1816.22998046875;plains
PRV020186;land;17;94;21;1269.56994628906;1858.02001953125;plains
PRV020187;land;25;18;58;5540.18017578125;2729.5;desert
PRV020188;land;141;219;8;5519.580078125;2748.57006835938;desert
PRV020189;land;209;49;111;5511.93017578125;2789.40991210938;plains
PRV020190;land;110;155;244;5534.1201171875;2768.97998046875;desert
PRV020191;land;148;214;7;5529.740234375;2747.32006835938;desert
PRV020192;land;97;58;146;5529.169921875;2813.72998046875;plains
PRV020193;land;126;3;195;5557.7001953125;2761.47998046875;desert
PRV020194;land;14;243;59;5541.39990234375;2798.03002929688;plains
PRV020195;land;198;26;85;5503.02978515625;2740.17993164063;desert
PRV020196;land;188;174;56;5518.2998046875;2761.72998046875;desert
PRV020197;land;241;121;136;5533.35986328125;2758.48999023438;desert
PRV020198;land;42;48;239;5527.27978515625;2800.09008789063;plains
PRV020199;land;180;81;68;5552.68994140625;2780.0400390625;desert
PRV020200;land;33;70;157;5524.83984375;2733.60009765625;plains
PRV020201;land;170;150;53;5511.31982421875;2742.22998046875;plains
PRV020202;land;54;92;111;5571.080078125;2758.53002929688;desert
PRV020203;land;15;160;158;5556.97998046875;2771.5400390625;desert
PRV020204;land;182;224;182;5534.97021484375;2788.3798828125;plains
PRV020205;land;35;157;226;5559.990234375;2751.7900390625;desert
PRV020206;land;113;174;78;5524.02001953125;2786.22998046875;plains
PRV020207;land;99;233;45;5517.97998046875;2773.64990234375;plains
PRV020208;land;143;250;78;5545.8701171875;2764.63989257813;desert
PRV020209;land;191;39;107;5530.5498046875;2777.25;plains
PRV020210;land;225;109;233;5553.52978515625;2738.8798828125;desert
PRV020211;land;174;143;252;5503.0498046875;2777.10009765625;plains
PRV020212;land;3;227;68;5566.27978515625;2766.580078125;desert
PRV020213;land;97;27;15;5539.330078125;2744.330078125;desert
PRV020214;land;199;24;243;5514.18017578125;2804.82006835938;plains
PRV020215;land;173;38;145;5544.02978515625;2781.52001953125;desert
PRV020216;land;124;7;143;5505.9599609375;2757.8701171875;plains
PRV020217;land;44;10;176;5548.14013671875;2750.4599609375;desert
PRV020218;land;62;107;84;1653.21997070313;1980.75;plains
PRV020219;land;178;173;105;1682.65002441406;1947.5;plains
PRV020220;land;71;14;25;1667.83996582031;1955.31994628906;plains
PRV020221;land;95;180;58;1676.40002441406;1937.06994628906;plains
PRV020222;land;127;94;185;1643.25;1937.68005371094;plains
PRV020223;land;7;193;65;1656.7900390625;1961.19995117188;plains
PRV020224;land;153;106;112;1689.77001953125;1931.21997070313;plains
PRV020225;land;19;186;253;1640.53002929688;1972.03002929688;plains
PRV020226;land;110;127;175;1665.43005371094;1982.68005371094;plains
PRV020227;land;189;180;253;1660.98999023438;1927.88000488281;plains
PRV020228;land;119;20;185;1661.90002441406;1937.85998535156;plains
PRV020229;land;70;76;255;1717.90002441406;1906.2900390625;plains
PRV020230;land;143;138;179;1668.81994628906;1946.34997558594;plains
PRV020231;land;13;172;53;1678.85998535156;1921.59997558594;plains
PRV020232;land;97;5;84;1698.05004882813;1917.25;plains
PRV020233;land;32;230;98;1630.98999023438;1955.18994140625;plains
PRV020234;land;244;63;212;1674.7900390625;1962.82995605469;plains
PRV020235;land;16;6;145;1666.56994628906;1971.01000976563;plains
PRV020236;land;16;215;240;1655.06005859375;1970.09997558594;plains
PRV020237;land;24;57;188;1641.98999023438;1957.25;plains
PRV020238;land;10;237;130;1656.18994140625;1950.66003417969;plains
PRV020239;land;35;86;231;430.959991455078;1522.42004394531;plains
PRV020240;land;163;75;169;454.989990234375;1499.91003417969;plains
PRV020241;land;29;140;238;459.269989013672;1550.22998046875;plains
PRV020242;land;245;181;116;471.029998779297;1568.97998046875;plains
PRV020243;land;238;66;5;401.519989013672;1538.02001953125;plains
PRV020244;land;132;193;223;480.869995117188;1513.59997558594;plains
PRV020245;land;129;68;177;426.089996337891;1549.9599609375;plains
PRV020246;land;74;226;164;442.929992675781;1510.41003417969;plains
PRV020247;land;141;137;219;473.429992675781;1526.47998046875;plains
PRV020248;land;6;78;20;481.540008544922;1558.28002929688;plains
PRV020249;land;48;227;156;453.470001220703;1521.73999023438;plains
PRV020250;land;73;227;246;458.609985351563;1535.82995605469;plains
PRV020251;land;182;187;122;452.179992675781;1572.26000976563;plains
PRV020252;land;64;207;185;414.959991455078;1529.67004394531;plains
PRV020253;land;199;71;143;439.910003662109;1536.58996582031;plains
PRV020254;land;51;84;144;448.010009765625;1558.46997070313;plains
PRV020255;land;141;100;120;493.100006103516;1530.81005859375;plains
PRV020256;land;24;108;117;435.320007324219;1568.26000976563;plains
PRV020257;land;167;39;176;422.309997558594;1571.15002441406;plains
PRV020258;land;210;188;93;477.489990234375;1542.57995605469;plains
PRV020259;land;131;80;179;3308.7900390625;3111.13989257813;desert
PRV020260;land;90;65;207;3324.580078125;3106.919921875;desert
PRV020261;land;75;57;232;3309.1201171875;3099.81005859375;desert
PRV020262;land;201;160;41;3322.90991210938;3094.13989257813;desert
PRV020263;land;217;28;7;3332.61010742188;3082.67993164063;desert
PRV020264;land;201;245;159;3298.14990234375;3083.52001953125;desert
PRV020265;land;239;61;9;3352.60009765625;3078.92993164063;desert
PRV020266;land;124;202;37;3322.28002929688;3052.15991210938;desert
PRV020267;land;71;82;9;3288.0;3093.80004882813;desert
PRV020268;land;15;200;67;3342.42993164063;3091.85009765625;desert
PRV020269;land;211;223;14;3335.080078125;3057.34008789063;desert
PRV020270;land;12;64;49;3311.01000976563;3060.82006835938;desert
PRV020271;land;148;11;208;3342.59008789063;3069.0400390625;desert
PRV020272;land;217;161;196;3325.32006835938;3068.580078125;desert
PRV020273;land;60;108;167;3314.84008789063;3084.5;desert
PRV020274;land;56;241;177;3309.27001953125;3072.39990234375;desert
PRV020275;land;121;229;96;3366.09008789063;3074.330078125;desert
PRV020276;land;155;217;139;4060.26000976563;3920.47998046875;desert
PRV020277;land;25;110;236;4120.259765625;3892.94995117188;desert
PRV020278;land;152;77;246;4085.9599609375;3828.17993164063;desert
PRV020279;land;243;118;217;4082.68994140625;3937.82006835938;desert
PRV020280;land;96;204;15;4091.5400390625;3915.830078125;desert
PRV020281;land;197;116;207;4076.15991210938;3897.82006835938;desert
PRV020282;land;176;55;2;4083.6201171875;3849.14990234375;desert
PRV020283;land;207;45;40;4113.7001953125;3940.72998046875;desert
PRV020284;land;195;87;36;4139.02978515625;3850.919921875;desert
PRV020285;land;233;71;127;4113.89990234375;3918.23999023438;desert
PRV020286;land;79;219;251;4106.93994140625;3837.30004882813;desert
PRV020287;land;254;208;212;4079.14990234375;3872.9599609375;desert
PRV020288;land;82;48;147;4113.41015625;3862.03002929688;desert
PRV020289;land;243;164;243;4137.64990234375;3876.18994140625;desert
